-29.2083333333	-20.125	-5075.87109375
-29.125	-20.125	-5078.4453125
-29.0416666667	-20.125	-5059.2578125
-28.9583333333	-20.125	-4950.53125
-28.875	-20.125	-4805.38671875
-28.7916666667	-20.125	-4771.37109375
-28.7083333333	-20.125	-4851.6875
-28.625	-20.125	-4971.58984375
-28.5416666667	-20.125	-5065.94140625
-28.4583333333	-20.125	-5119.84765625
-28.375	-20.125	-5148.55859375
-28.2916666667	-20.125	-5157.16015625
-28.2083333333	-20.125	-5126.921875
-28.125	-20.125	-5184.74609375
-28.0416666667	-20.125	-5199.7265625
-27.9583333333	-20.125	-5154.91796875
-27.875	-20.125	-5169.00390625
-27.7916666667	-20.125	-5243.6484375
-27.7083333333	-20.125	-5215.46484375
-27.625	-20.125	-5175.49609375
-27.5416666667	-20.125	-5191.65625
-27.4583333333	-20.125	-5288.72265625
-27.375	-20.125	-5188.23046875
-27.2916666667	-20.125	-5235.40625
-27.2083333333	-20.125	-5379.73828125
-27.125	-20.125	-5393.62890625
-27.0416666667	-20.125	-5354.04296875
-26.9583333333	-20.125	-5484.6875
-26.875	-20.125	-5419.6484375
-26.7916666667	-20.125	-5377.22265625
-26.7083333333	-20.125	-5309.33984375
-26.625	-20.125	-5502.9765625
-26.5416666667	-20.125	-5504.0078125
-26.4583333333	-20.125	-5387.78515625
-26.375	-20.125	-5470.625
-26.2916666667	-20.125	-5593.49609375
-26.2083333333	-20.125	-5512.8828125
-26.125	-20.125	-5515.5703125
-26.0416666667	-20.125	-5747.90625
-25.9583333333	-20.125	-5936.5234375
-25.875	-20.125	-5510.203125
-25.7916666667	-20.125	-5347.58203125
-25.7083333333	-20.125	-5443.06640625
-25.625	-20.125	-5410.46875
-25.5416666667	-20.125	-5390.72265625
-25.4583333333	-20.125	-5191.7421875
-25.375	-20.125	-5744.3125
-25.2916666667	-20.125	-5478.9453125
-25.2083333333	-20.125	-5135.234375
-25.125	-20.125	-5333.40625
-25.0416666667	-20.125	-5167.296875
-44.9583333333	-20.2083333333	764.5703125
-44.875	-20.2083333333	756.21484375
-44.7916666667	-20.2083333333	766.06640625
-44.7083333333	-20.2083333333	818.4765625
-44.625	-20.2083333333	970.859375
-44.5416666667	-20.2083333333	1032.26171875
-44.4583333333	-20.2083333333	1002.79296875
-44.375	-20.2083333333	1006.90234375
-44.2916666667	-20.2083333333	824.71484375
-44.2083333333	-20.2083333333	843.515625
-44.125	-20.2083333333	781.8125
-44.0416666667	-20.2083333333	924.13671875
-43.9583333333	-20.2083333333	1349.984375
-43.875	-20.2083333333	1311.6796875
-43.7916666667	-20.2083333333	947.6796875
-43.7083333333	-20.2083333333	991.80078125
-43.625	-20.2083333333	1318.54296875
-43.5416666667	-20.2083333333	1444.90625
-43.4583333333	-20.2083333333	935.08984375
