-34.7083333333	-28.2916666667	39.6756744385
-34.625	-28.2916666667	36.0594787598
-34.5416666667	-28.2916666667	34.2877502441
-34.4583333333	-28.2916666667	33.6255187988
-34.375	-28.2916666667	32.5084991455
-34.2916666667	-28.2916666667	33.0372619629
-34.2083333333	-28.2916666667	31.0035858154
-34.125	-28.2916666667	28.515625
-34.0416666667	-28.2916666667	27.3600921631
-33.9583333333	-28.2916666667	25.4697570801
-33.875	-28.2916666667	25.797958374
-33.7916666667	-28.2916666667	27.6219482422
-33.7083333333	-28.2916666667	24.5785064697
-33.625	-28.2916666667	21.9218597412
-33.5416666667	-28.2916666667	21.6508483887
-33.4583333333	-28.2916666667	17.4598846436
-33.375	-28.2916666667	7.64868927002
-33.2916666667	-28.2916666667	11.2777557373
-33.2083333333	-28.2916666667	11.0631713867
-33.125	-28.2916666667	11.8008270264
-33.0416666667	-28.2916666667	15.2557067871
-32.9583333333	-28.2916666667	19.7211456299
-32.875	-28.2916666667	17.2992095947
-32.7916666667	-28.2916666667	17.7532501221
-32.7083333333	-28.2916666667	19.1654205322
-32.625	-28.2916666667	20.1356506348
-32.5416666667	-28.2916666667	20.7117462158
-32.4583333333	-28.2916666667	19.5855560303
-32.375	-28.2916666667	19.8676605225
-32.2916666667	-28.2916666667	13.1061706543
-32.2083333333	-28.2916666667	11.6590423584
-32.125	-28.2916666667	9.74676513672
-32.0416666667	-28.2916666667	8.73210144043
-31.9583333333	-28.2916666667	7.12803649902
-31.875	-28.2916666667	7.43617248535
-31.7916666667	-28.2916666667	4.80621337891
-31.7083333333	-28.2916666667	2.78713989258
-31.625	-28.2916666667	-2.62297058105
-31.5416666667	-28.2916666667	-9.58126831055
-31.4583333333	-28.2916666667	-17.1986618042
-31.375	-28.2916666667	-23.9057617188
-31.2916666667	-28.2916666667	-27.3734130859
-31.2083333333	-28.2916666667	-26.64894104
-31.125	-28.2916666667	-33.0318603516
-31.0416666667	-28.2916666667	-36.4115600586
-34.9583333333	-28.375	28.5335235596
-34.875	-28.375	33.6170043945
-34.7916666667	-28.375	35.4380340576
-34.7083333333	-28.375	34.6569671631
-34.625	-28.375	33.699508667
-34.5416666667	-28.375	33.1483306885
-34.4583333333	-28.375	31.7238006592
-34.375	-28.375	33.5135040283
-34.2916666667	-28.375	31.376739502
-34.2083333333	-28.375	29.4546356201
-34.125	-28.375	25.3170928955
-34.0416666667	-28.375	21.2233276367
-33.9583333333	-28.375	26.9489593506
-33.875	-28.375	26.2215118408
-33.7916666667	-28.375	18.7933959961
-33.7083333333	-28.375	9.29623413086
-33.625	-28.375	6.3553314209
-33.5416666667	-28.375	8.41859436035
-33.4583333333	-28.375	7.36958312988
-33.375	-28.375	-0.716613769531
-33.2916666667	-28.375	-2.87538146973
-33.2083333333	-28.375	0.822372436523
-33.125	-28.375	6.1262512207
-33.0416666667	-28.375	7.8104095459
-32.9583333333	-28.375	7.57086181641
-32.875	-28.375	3.66326904297
-32.7916666667	-28.375	5.43273925781
-32.7083333333	-28.375	6.78626251221
-32.625	-28.375	9.54373168945
-32.5416666667	-28.375	9.68339538574
-32.4583333333	-28.375	9.58741760254
-32.375	-28.375	9.34577941895
-32.2916666667	-28.375	5.15086364746
-32.2083333333	-28.375	6.03453063965
-32.125	-28.375	3.19136047363
-32.0416666667	-28.375	3.19105529785
